271,27 ^^^ -2399,0 --- 2670.14 --- 2455.45
277,27 ^^^ -2399,0 --- 2676.14 --- 2459.55
283,27 ^^^ -2399,0 --- 2682.14 --- 2463.66
289,28 ^^^ -2399,0 --- 2688.15 --- 2467.78
295,28 ^^^ -2399,0 --- 2694.15 --- 2471.91
325,59 ^^^ -2399,0 --- 2724.64 --- 2476.08
307,29 ^^^ -2399,0 --- 2706.16 --- 2480.23
313,29 ^^^ -2399,0 --- 2712.16 --- 2483.42
319,29 ^^^ -2399,0 --- 2718.15 --- 2486.63
325,30 ^^^ -2399,0 --- 2724.17 --- 2490.85
331,30 ^^^ -2399,0 --- 2730.16 --- 2494.05
337,31 ^^^ -2399,0 --- 2736.18 --- 2497.29
364,53 ^^^ -2399,0 --- 2763.51 --- 2499.6
348,31 ^^^ -2399,0 --- 2747.17 --- 2502.88
354,32 ^^^ -2399,0 --- 2753.19 --- 2505.17
359,33 ^^^ -2399,0 --- 2758.2 --- 2507.48
364,33 ^^^ -2399,0 --- 2763.2 --- 2509.85
368,32 ^^^ -2399,0 --- 2767.19 --- 2512.19
373,33 ^^^ -2399,0 --- 2772.2 --- 2514.6
377,33 ^^^ -2399,0 --- 2776.2 --- 2516.96
381,34 ^^^ -2399,0 --- 2780.21 --- 2518.41
385,34 ^^^ -2399,0 --- 2784.21 --- 2519.88
388,34 ^^^ -2399,0 --- 2787.21 --- 2521.36
391,34 ^^^ -2399,0 --- 2790.21 --- 2522.79
389,32 ^^^ -2399,0 --- 2788.18 --- 2524.31
391,32 ^^^ -2399,0 --- 2790.18 --- 2524.85
393,32 ^^^ -2399,0 --- 2792.18 --- 2525.42
394,33 ^^^ -2399,0 --- 2793.19 --- 2526
394,32 ^^^ -2399,0 --- 2793.18 --- 2526.6
394,33 ^^^ -2399,0 --- 2793.19 --- 2527.13
393,32 ^^^ -2399,0 --- 2792.18 --- 2527.76
418,46 ^^^ -2399,0 --- 2817.38 --- 2527.42
390,32 ^^^ -2399,0 --- 2789.18 --- 2527.1
388,33 ^^^ -2399,0 --- 2787.2 --- 2526.8
413,46 ^^^ -2399,0 --- 2812.38 --- 2526.52
382,33 ^^^ -2399,0 --- 2781.2 --- 2525.26
378,33 ^^^ -2399,0 --- 2777.2 --- 2524.91
402,46 ^^^ -2399,0 --- 2801.38 --- 2523.69
398,46 ^^^ -2399,0 --- 2797.38 --- 2522.49
364,33 ^^^ -2399,0 --- 2763.2 --- 2521.32
358,33 ^^^ -2399,0 --- 2757.2 --- 2520.04
351,33 ^^^ -2399,0 --- 2750.2 --- 2517.91
344,33 ^^^ -2399,0 --- 2743.2 --- 2516.67
337,33 ^^^ -2399,0 --- 2736.2 --- 2514.57
330,33 ^^^ -2399,0 --- 2729.2 --- 2512.37
322,33 ^^^ -2399,0 --- 2721.2 --- 2509.19
313,33 ^^^ -2399,0 --- 2712.2 --- 2507.16
305,33 ^^^ -2399,0 --- 2704.2 --- 2504.02
296,33 ^^^ -2399,0 --- 2695.2 --- 2501.89
286,33 ^^^ -2399,0 --- 2685.2 --- 2498.78
277,33 ^^^ -2399,0 --- 2676.2 --- 2495.69
268,33 ^^^ -2399,0 --- 2667.2 --- 2491.63
258,33 ^^^ -2399,0 --- 2657.2 --- 2488.42
248,32 ^^^ -2399,0 --- 2647.19 --- 2484.39
238,32 ^^^ -2399,0 --- 2637.19 --- 2481.21
229,32 ^^^ -2399,0 --- 2628.19 --- 2477.05
219,32 ^^^ -2399,0 --- 2618.2 --- 2473.07
209,32 ^^^ -2399,0 --- 2608.2 --- 2468.95
199,32 ^^^ -2399,0 --- 2598.2 --- 2463.85
189,31 ^^^ -2399,0 --- 2588.19 --- 2459.58
180,31 ^^^ -2399,0 --- 2579.19 --- 2454.51
-2399,0 ^^^ -2399,0 --- 0 --- 2450.44
-2399,0 ^^^ -2399,0 --- 0 --- 2445.22
-2399,0 ^^^ -2399,0 --- 0 --- 2440.01
-2399,0 ^^^ -2399,0 --- 0 --- 2435.8
-2399,0 ^^^ -2399,0 --- 0 --- 2429.62
-2399,0 ^^^ -2399,0 --- 0 --- 2424.45
-2399,0 ^^^ -2399,0 --- 0 --- 2419.09
-2399,0 ^^^ -2399,0 --- 0 --- 2412.95
-2399,0 ^^^ -2399,0 --- 0 --- 2407.62
-2399,0 ^^^ -2399,0 --- 0 --- 2401.31
-2399,0 ^^^ -2399,0 --- 0 --- 2395.01
-2399,0 ^^^ -2399,0 --- 0 --- 2388.52
-2399,0 ^^^ -2399,0 --- 0 --- 2382.23
-2399,0 ^^^ -2399,0 --- 0 --- 2375.75
-2399,0 ^^^ -2399,0 --- 0 --- 2369.28
-2399,0 ^^^ -2399,0 --- 0 --- 2362.81
-2399,0 ^^^ -2399,0 --- 0 --- 2355.37
-2399,0 ^^^ -2399,0 --- 0 --- 2348.91
-2399,0 ^^^ -2399,0 --- 0 --- 2342.26
-2399,0 ^^^ -2399,0 --- 0 --- 2334.62
-2399,0 ^^^ -2399,0 --- 0 --- 2327.97
-2399,0 ^^^ -2399,0 --- 0 --- 2320.35
-2399,0 ^^^ -2399,0 --- 0 --- 2313.5
-2399,0 ^^^ -2399,0 --- 0 --- 2305.88
-2399,0 ^^^ -2399,0 --- 0 --- 2299.03
-2399,0 ^^^ -2399,0 --- 0 --- 2291.2
-2399,0 ^^^ -2399,0 --- 0 --- 2284.36
-2399,0 ^^^ -2399,0 --- 0 --- 2276.32
-2399,0 ^^^ -2399,0 --- 0 --- 2269.27
-2399,0 ^^^ -2399,0 --- 0 --- 2261.24
-2399,0 ^^^ -2399,0 --- 0 --- 2254.18
-2399,0 ^^^ -2399,0 --- 0 --- 2246.15
-2399,0 ^^^ -2399,0 --- 0 --- 2239.1
-2399,0 ^^^ -2399,0 --- 0 --- 2230.86
-2399,0 ^^^ -2399,0 --- 0 --- 2223.59
-2399,0 ^^^ -2399,0 --- 0 --- 2215.35
-2399,0 ^^^ -2399,0 --- 0 --- 2208.09
-2399,0 ^^^ -2399,0 --- 0 --- 2200.61
-2399,0 ^^^ -2399,0 --- 0 --- 2192.16
-2399,0 ^^^ -2399,0 --- 0 --- 2184.9
-2399,0 ^^^ -2399,0 --- 0 --- 2177.22
-2399,0 ^^^ -2399,0 --- 0 --- 2169.75
-2399,0 ^^^ -2399,0 --- 0 --- 2162.29
-2399,0 ^^^ -2399,0 --- 0 --- 2155.59
-2399,0 ^^^ -2399,0 --- 0 --- 2147.92
-2399,0 ^^^ -2399,0 --- 0 --- 2140.26
-2399,0 ^^^ -2399,0 --- 0 --- 2133.57
-2399,0 ^^^ -2399,0 --- 0 --- 2125.72
-2399,0 ^^^ -2399,0 --- 0 --- 2119.04
-2399,0 ^^^ -2399,0 --- 0 --- 2112.17
-2399,0 ^^^ -2399,0 --- 0 --- 2104.33
-2399,0 ^^^ -2399,0 --- 0 --- 2097.67
-2399,0 ^^^ -2399,0 --- 0 --- 2090.81
-2399,0 ^^^ -2399,0 --- 0 --- 2083.97
-2399,0 ^^^ -2399,0 --- 0 --- 2077.13
-2399,0 ^^^ -2399,0 --- 0 --- 2070.49
-2399,0 ^^^ -2399,0 --- 0 --- 2064.83
-2399,0 ^^^ -2399,0 --- 0 --- 2059.18
-2399,0 ^^^ -2399,0 --- 0 --- 2053.53
-2399,0 ^^^ -2399,0 --- 0 --- 2049.05
-2399,0 ^^^ -2399,0 --- 0 --- 2044.39
-2399,0 ^^^ -2399,0 --- 0 --- 2039.92
-2399,0 ^^^ -2399,0 --- 0 --- 2035.63
-2399,0 ^^^ -2399,0 --- 0 --- 2032.14
-2399,0 ^^^ -2399,0 --- 0 --- 2028.84
-2399,0 ^^^ -2399,0 --- 0 --- 2026.34
-2399,0 ^^^ -2399,0 --- 0 --- 2023.04
-2399,0 ^^^ -2399,0 --- 0 --- 2020.89
-2399,0 ^^^ -2399,0 --- 0 --- 2018.57
-2399,0 ^^^ -2399,0 --- 0 --- 2017.42
-2399,0 ^^^ -2399,0 --- 0 --- 2016.26
-2399,0 ^^^ -2399,0 --- 0 --- 2015.1
-2399,0 ^^^ -2399,0 --- 0 --- 2014.12
-2399,0 ^^^ -2399,0 --- 0 --- 2013.94
-2399,0 ^^^ -2399,0 --- 0 --- 2013.94
-2399,0 ^^^ -2399,0 --- 0 --- 2013.94
-2399,0 ^^^ -2399,0 --- 0 --- 2013.94
-2399,0 ^^^ -2399,0 --- 0 --- 2011.8
-2399,0 ^^^ -2399,0 --- 0 --- 2008.5
-2399,0 ^^^ -2399,0 --- 0 --- 2005.04
-2399,0 ^^^ -2399,0 --- 0 --- 1999.43
-2399,0 ^^^ -2399,0 --- 0 --- 1993.84
-2399,0 ^^^ -2399,0 --- 0 --- 1987.91
-2399,0 ^^^ -2399,0 --- 0 --- 1982.16
-2399,0 ^^^ -2399,0 --- 0 --- 1976.43
-2399,0 ^^^ -2399,0 --- 0 --- 1970.54
-2399,0 ^^^ -2399,0 --- 0 --- 1964.66
-2399,0 ^^^ -2399,0 --- 0 --- 1959.94
-2399,0 ^^^ -2399,0 --- 0 --- 1954.09
-2399,0 ^^^ -2399,0 --- 0 --- 1949.24
-2399,0 ^^^ -2399,0 --- 0 --- 1944.27
-2399,0 ^^^ -2399,0 --- 0 --- 1939.45
-2399,0 ^^^ -2399,0 --- 0 --- 1934.65
-2399,0 ^^^ -2399,0 --- 0 --- 1929.73
-2399,0 ^^^ -2399,0 --- 0 --- 1925.82
-2399,0 ^^^ -2399,0 --- 0 --- 1922.07
-2399,0 ^^^ -2399,0 --- 0 --- 1918.2
-2399,0 ^^^ -2399,0 --- 0 --- 1914.36
-2399,0 ^^^ -2399,0 --- 0 --- 1910.53
-2399,0 ^^^ -2399,0 --- 0 --- 1906.73
-2399,0 ^^^ -2399,0 --- 0 --- 1903.84
-2399,0 ^^^ -2399,0 --- 0 --- 1901.09
-2399,0 ^^^ -2399,0 --- 0 --- 1898.35
-458,283 ^^^ -2399,0 --- 1961.52 --- 1895.55
-462,276 ^^^ -2399,0 --- 1956.56 --- 1893.86
-466,270 ^^^ -2399,0 --- 1951.77 --- 1891.11
-469,264 ^^^ -2399,0 --- 1947.97 --- 1889.48
-472,258 ^^^ -2399,0 --- 1944.19 --- 1887.79
-475,251 ^^^ -2399,0 --- 1940.3 --- 1886.22
-478,245 ^^^ -2399,0 --- 1936.56 --- 1885.58
-481,238 ^^^ -2399,0 --- 1932.71 --- 1883.99
-483,231 ^^^ -2399,0 --- 1929.87 --- 1883.49
-485,225 ^^^ -2399,0 --- 1927.18 --- 1882.96
-487,218 ^^^ -2399,0 --- 1924.39 --- 1883.45
-489,211 ^^^ -2399,0 --- 1921.62 --- 1882.99
-491,204 ^^^ -2399,0 --- 1918.87 --- 1883.6
-493,197 ^^^ -2399,0 --- 1916.15 --- 1884.2
-494,190 ^^^ -2399,0 --- 1914.45 --- 1884.83
-495,183 ^^^ -2399,0 --- 1912.77 --- 1885.53
-496,176 ^^^ -2399,0 --- 1911.12 --- 1887.23
-497,169 ^^^ -2399,0 --- 1909.49 --- 1887.95
-498,162 ^^^ -2399,0 --- 1907.89 --- 1889.74
-498,155 ^^^ -2399,0 --- 1907.31 --- 1891.54
-498,148 ^^^ -2399,0 --- 1906.75 --- 1894.38
-498,143 ^^^ -2399,0 --- 1906.37 --- 1896.25
-498,138 ^^^ -2399,0 --- 1906 --- 1898.16
-498,134 ^^^ -2399,0 --- 1905.72 --- 1899.09
-498,131 ^^^ -2399,0 --- 1905.51 --- 1901.04
-497,128 ^^^ -2399,0 --- 1906.3 --- 1903.01
-497,125 ^^^ -2399,0 --- 1906.1 --- 1904
-496,122 ^^^ -2399,0 --- 1906.91 --- 1906
-496,119 ^^^ -2399,0 --- 1906.72 --- 1907.01
-495,116 ^^^ -2399,0 --- 1907.53 --- 1908.03
-494,112 ^^^ -2399,0 --- 1908.29 --- 1909.05
-494,109 ^^^ -2399,0 --- 1908.12 --- 1910.08
-493,106 ^^^ -2399,0 --- 1908.95 --- 1911.1
-493,102 ^^^ -2399,0 --- 1908.73 --- 1912.14
-493,99 ^^^ -2399,0 --- 1908.57 --- 1913.16
-492,96 ^^^ -2399,0 --- 1909.41 --- 1913.19
-492,92 ^^^ -2399,0 --- 1909.22 --- 1914.22
-491,89 ^^^ -2399,0 --- 1910.07 --- 1914.24
-491,86 ^^^ -2399,0 --- 1909.94 --- 1915.25
-490,82 ^^^ -2399,0 --- 1910.76 --- 1915.25
-490,79 ^^^ -2399,0 --- 1910.63 --- 1915.25
-489,76 ^^^ -2399,0 --- 1911.51 --- 1915.25
-489,73 ^^^ -2399,0 --- 1911.39 --- 1915.25
-489,70 ^^^ -2399,0 --- 1911.28 --- 1915.27
-489,67 ^^^ -2399,0 --- 1911.17 --- 1915.34
-489,62 ^^^ -2399,0 --- 1911.01 --- 1916.42
-490,57 ^^^ -2399,0 --- 1909.85 --- 1918.55
-490,50 ^^^ -2399,0 --- 1909.65 --- 1919.7
-490,43 ^^^ -2399,0 --- 1909.48 --- 1922.91
-490,36 ^^^ -2399,0 --- 1909.34 --- 1925.13
-490,29 ^^^ -2399,0 --- 1909.22 --- 1928.38
-490,22 ^^^ -2399,0 --- 1909.13 --- 1930.66
-489,15 ^^^ -2399,0 --- 1910.06 --- 1933.91
-488,8 ^^^ -2399,0 --- 1911.02 --- 1937.23
-487,1 ^^^ -2399,0 --- 1912 --- 1941.58
-2399,0 ^^^ -2399,0 --- 0 --- 1944.89
-2399,0 ^^^ -2399,0 --- 0 --- 1949.22
-2399,0 ^^^ -2399,0 --- 0 --- 1953.63
-2399,0 ^^^ -2399,0 --- 0 --- 1957.99
-2399,0 ^^^ -2399,0 --- 0 --- 1962.38
-2399,0 ^^^ -2399,0 --- 0 --- 1966.78
-2399,0 ^^^ -2399,0 --- 0 --- 1972.19
-2399,0 ^^^ -2399,0 --- 0 --- 1976.62
-2399,0 ^^^ -2399,0 --- 0 --- 1981.99
-2399,0 ^^^ -2399,0 --- 0 --- 1987.45
-2399,0 ^^^ -2399,0 --- 0 --- 1992.84
-2399,0 ^^^ -2399,0 --- 0 --- 1999.24
-2399,0 ^^^ -2399,0 --- 0 --- 2004.74
-2399,0 ^^^ -2399,0 --- 0 --- 2011.16
-2399,0 ^^^ -2399,0 --- 0 --- 2017.5
-2399,0 ^^^ -2399,0 --- 0 --- 2022.94
-2399,0 ^^^ -2399,0 --- 0 --- 2029.39
-2399,0 ^^^ -2399,0 --- 0 --- 2036.74
-2399,0 ^^^ -2399,0 --- 0 --- 2043.11
-2399,0 ^^^ -2399,0 --- 0 --- 2049.48
-2399,0 ^^^ -2399,0 --- 0 --- 2056.85
-2399,0 ^^^ -2399,0 --- 0 --- 2063.23
-2399,0 ^^^ -2399,0 --- 0 --- 2070.51
-2399,0 ^^^ -2399,0 --- 0 --- 2077.89
-2399,0 ^^^ -2399,0 --- 0 --- 2085.17
-2399,0 ^^^ -2399,0 --- 0 --- 2092.46
-2399,0 ^^^ -2399,0 --- 0 --- 2099.75
-2399,0 ^^^ -2399,0 --- 0 --- 2106.92
-2399,0 ^^^ -2399,0 --- 0 --- 2114.21
-2399,0 ^^^ -2399,0 --- 0 --- 2122.39
-2399,0 ^^^ -2399,0 --- 0 --- 2129.57
-2399,0 ^^^ -2399,0 --- 0 --- 2137.74
-2399,0 ^^^ -2399,0 --- 0 --- 2144.92
-2399,0 ^^^ -2399,0 --- 0 --- 2152.99
-2399,0 ^^^ -2399,0 --- 0 --- 2160.05
-2399,0 ^^^ -2399,0 --- 0 --- 2168.12
-2399,0 ^^^ -2399,0 --- 0 --- 2176.18
-2399,0 ^^^ -2399,0 --- 0 --- 2183.25
-2399,0 ^^^ -2399,0 --- 0 --- 2191.19
-2399,0 ^^^ -2399,0 --- 0 --- 2199.14
-2399,0 ^^^ -2399,0 --- 0 --- 2207.09
-2399,0 ^^^ -2399,0 --- 0 --- 2215.04
-2399,0 ^^^ -2399,0 --- 0 --- 2222
-2399,0 ^^^ -2399,0 --- 0 --- 2229.83
-2399,0 ^^^ -2399,0 --- 0 --- 2237.78
-2399,0 ^^^ -2399,0 --- 0 --- 2245.63
-2399,0 ^^^ -2399,0 --- 0 --- 2253.58
-2399,0 ^^^ -2399,0 --- 0 --- 2260.43
-2399,0 ^^^ -2399,0 --- 0 --- 2268.38
-2399,0 ^^^ -2399,0 --- 0 --- 2275.23
-2399,0 ^^^ -2399,0 --- 0 --- 2281.19
-2399,0 ^^^ -2399,0 --- 0 --- 2288.05
-2399,0 ^^^ -2399,0 --- 0 --- 2294.01
-2399,0 ^^^ -2399,0 --- 0 --- 2298.99
-2399,0 ^^^ -2399,0 --- 0 --- 2303.85
-2399,0 ^^^ -2399,0 --- 0 --- 2308.82
-2399,0 ^^^ -2399,0 --- 0 --- 2313.69
-2399,0 ^^^ -2399,0 --- 0 --- 2317.67
-2399,0 ^^^ -2399,0 --- 0 --- 2321.65
-2399,0 ^^^ -2399,0 --- 0 --- 2324.53
-2399,0 ^^^ -2399,0 --- 0 --- 2327.51
-2399,0 ^^^ -2399,0 --- 0 --- 2330.49
-2399,0 ^^^ -2399,0 --- 0 --- 2332.48
-2399,0 ^^^ -2399,0 --- 0 --- 2334.37
-2399,0 ^^^ -2399,0 --- 0 --- 2335.36
-2399,0 ^^^ -2399,0 --- 0 --- 2336.36
-2399,0 ^^^ -2399,0 --- 0 --- 2337.35
-2399,0 ^^^ -2399,0 --- 0 --- 2337.35
-2399,0 ^^^ -2399,0 --- 0 --- 2338.35
-2399,0 ^^^ -2399,0 --- 0 --- 2337.35
-2399,0 ^^^ -2399,0 --- 0 --- 2337.35
-2399,0 ^^^ -2399,0 --- 0 --- 2340.34
-2399,0 ^^^ -2399,0 --- 0 --- 2344.22
-2399,0 ^^^ -2399,0 --- 0 --- 2348.19
-2399,0 ^^^ -2399,0 --- 0 --- 2354.16
-2399,0 ^^^ -2399,0 --- 0 --- 2361.03
-2399,0 ^^^ -2399,0 --- 0 --- 2367.79
-2399,0 ^^^ -2399,0 --- 0 --- 2374.66
-2399,0 ^^^ -2399,0 --- 0 --- 2381.43
-2399,0 ^^^ -2399,0 --- 0 --- 2389.19
-2399,0 ^^^ -2399,0 --- 0 --- 2395.97
-2399,0 ^^^ -2399,0 --- 0 --- 2402.65
-2399,0 ^^^ -2399,0 --- 0 --- 2409.44
-2399,0 ^^^ -2399,0 --- 0 --- 2415.13
-2399,0 ^^^ -2399,0 --- 0 --- 2421.83
-2399,0 ^^^ -2399,0 --- 0 --- 2427.54
-2399,0 ^^^ -2399,0 --- 0 --- 2434.25
-2399,0 ^^^ -2399,0 --- 0 --- 2440.88
-2399,0 ^^^ -2399,0 --- 0 --- 2446.52
-2399,0 ^^^ -2399,0 --- 0 --- 2453.25
-2399,0 ^^^ -2399,0 --- 0 --- 2458.9
-2399,0 ^^^ -2399,0 --- 0 --- 2493.01
-2399,0 ^^^ -2399,0 --- 0 --- 2527.4
-2399,0 ^^^ -2399,0 --- 0 --- 2561.05
-2399,0 ^^^ -2399,0 --- 0 --- 2595.01
-2399,0 ^^^ -2399,0 --- 0 --- 2629.19
-2399,0 ^^^ -2399,0 --- 0 --- 2662.59
-2399,0 ^^^ -2399,0 --- 0 --- 2697.2
-2399,0 ^^^ -2399,0 --- 0 --- 2730.02
-2399,0 ^^^ -2399,0 --- 0 --- 2764.02
-2399,0 ^^^ -2399,0 --- 0 --- 2797.19
-2399,0 ^^^ -2399,0 --- 0 --- 2830.53
-2399,0 ^^^ -2399,0 --- 0 --- 2864.04
-2399,0 ^^^ -2399,0 --- 0 --- 2896.66
-2399,0 ^^^ -2399,0 --- 0 --- 2929.46
-2399,0 ^^^ -2399,0 --- 0 --- 2961.36
-2399,0 ^^^ -2399,0 --- 0 --- 2994.39
-2399,0 ^^^ -2399,0 --- 0 --- 3026.54
-2399,0 ^^^ -2399,0 --- 0 --- 3058.74
-2399,0 ^^^ -2399,0 --- 0 --- 3090.06
-2399,0 ^^^ -2399,0 --- 0 --- 3121.47
-2399,0 ^^^ -2399,0 --- 0 --- 3152.99
-2399,0 ^^^ -2399,0 --- 0 --- 3183.6
-2399,0 ^^^ -2399,0 --- 0 --- 3215.21
-2399,0 ^^^ -2399,0 --- 0 --- 3246.01
-2399,0 ^^^ -2399,0 --- 0 --- 3275.8
-2399,0 ^^^ -2399,0 --- 0 --- 3305.66
-2399,0 ^^^ -2399,0 --- 0 --- 3335.49
-2399,0 ^^^ -2399,0 --- 0 --- 3365.5
2025,51 ^^^ -2399,0 --- 4424.29 --- 3394.46
176,30 ^^^ -2399,0 --- 2575.17 --- 3423.49
1970,64 ^^^ -2399,0 --- 4369.47 --- 3452.58
1952,63 ^^^ -2399,0 --- 4351.46 --- 3481.6
1934,63 ^^^ -2399,0 --- 4333.46 --- 3509.67
1918,63 ^^^ -2399,0 --- 4317.46 --- 3536.95
1904,63 ^^^ -2399,0 --- 4303.46 --- 3565.13
1891,63 ^^^ -2399,0 --- 4290.46 --- 3592.21
1880,62 ^^^ -2399,0 --- 4279.45 --- 3619.49
1868,63 ^^^ -2399,0 --- 4267.46 --- 3646.66
1857,62 ^^^ -2399,0 --- 4256.45 --- 3672.89
1846,62 ^^^ -2399,0 --- 4245.45 --- 3699.15
1843,49 ^^^ -2399,0 --- 4242.28 --- 3724.46
1833,48 ^^^ -2399,0 --- 4232.27 --- 3750.63
1822,49 ^^^ -2399,0 --- 4221.28 --- 3776.02
1811,49 ^^^ -2399,0 --- 4210.29 --- 3801.27
1800,48 ^^^ -2399,0 --- 4199.27 --- 3825.56
1789,48 ^^^ -2399,0 --- 4188.27 --- 3849.71
1778,48 ^^^ -2399,0 --- 4177.28 --- 3874.06
176,30 ^^^ -2399,0 --- 2575.17 --- 3897.27
2056,-72 ^^^ -2399,0 --- 4455.58 --- 3921.5
2061,-68 ^^^ -2399,0 --- 4460.52 --- 3943.78
2068,-64 ^^^ -2399,0 --- 4467.46 --- 3967.07
176,30 ^^^ -2399,0 --- 2575.17 --- 3989.2
176,30 ^^^ -2399,0 --- 2575.17 --- 4011.36
176,30 ^^^ -2399,0 --- 2575.17 --- 4033.54
176,30 ^^^ -2399,0 --- 2575.17 --- 4054.75
176,30 ^^^ -2399,0 --- 2575.17 --- 4075.99
176,30 ^^^ -2399,0 --- 2575.17 --- 4097.04
176,30 ^^^ -2399,0 --- 2575.17 --- 4117.12
176,30 ^^^ -2399,0 --- 2575.17 --- 4137.22
176,30 ^^^ -2399,0 --- 2575.17 --- 4157.34
176,30 ^^^ -2399,0 --- 2575.17 --- 4177.26
176,30 ^^^ -2399,0 --- 2575.17 --- 4196.43
176,30 ^^^ -2399,0 --- 2575.17 --- 4215.4
176,30 ^^^ -2399,0 --- 2575.17 --- 4233.4
176,30 ^^^ -2399,0 --- 2575.17 --- 4251.42
176,30 ^^^ -2399,0 --- 2575.17 --- 4269.22
176,30 ^^^ -2399,0 --- 2575.17 --- 4287.04
176,30 ^^^ -2399,0 --- 2575.17 --- 4304.11
176,30 ^^^ -2399,0 --- 2575.17 --- 4320.75
176,30 ^^^ -2399,0 --- 2575.17 --- 4337.62
176,30 ^^^ -2399,0 --- 2575.17 --- 4353.53
176,30 ^^^ -2399,0 --- 2575.17 --- 4370.19
176,30 ^^^ -2399,0 --- 2575.17 --- 4384.9
176,30 ^^^ -2399,0 --- 2575.17 --- 4400.6
176,30 ^^^ -2399,0 --- 2575.17 --- 4415.11
176,30 ^^^ -2399,0 --- 2575.17 --- 4429.85
176,30 ^^^ -2399,0 --- 2575.17 --- 4443.39
176,30 ^^^ -2399,0 --- 2575.17 --- 4457.91
176,30 ^^^ -2399,0 --- 2575.17 --- 4471.46
176,30 ^^^ -2399,0 --- 2575.17 --- 4484.04
176,30 ^^^ -2399,0 --- 2575.17 --- 4496.4
334,-36 ^^^ -2399,0 --- 2733.24 --- 4508.75
272,-36 ^^^ -2399,0 --- 2671.24 --- 4521.11
199,-36 ^^^ -2399,0 --- 2598.25 --- 4533.48
114,-36 ^^^ -2399,0 --- 2513.26 --- 4544.63
17,-36 ^^^ -2399,0 --- 2416.27 --- 4555.06
-96,-36 ^^^ -2399,0 --- 2303.28 --- 4566.22
-228,-36 ^^^ -2399,0 --- 2171.3 --- 4576.42
-380,-36 ^^^ -2399,0 --- 2019.32 --- 4586.62
-30,35 ^^^ -2399,0 --- 2369.26 --- 4595.6
-186,35 ^^^ -2399,0 --- 2213.28 --- 4605.8
-365,35 ^^^ -2399,0 --- 2034.3 --- 4613.82
-570,36 ^^^ -2399,0 --- 1829.35 --- 4622.81
-804,36 ^^^ -2399,0 --- 1595.41 --- 4630.59
-1067,37 ^^^ -2399,0 --- 1332.51 --- 4638.61
-1363,39 ^^^ -2399,0 --- 1036.73 --- 4646.39
-1710,41 ^^^ -2399,0 --- 690.219 --- 4654.42
-2129,44 ^^^ -2399,0 --- 273.562 --- 4662.2
-2624,48 ^^^ -2399,0 --- 230.063 --- 4669.01
2369,629 ^^^ -2399,0 --- 4809.31 --- 4676.79
2374,625 ^^^ -2399,0 --- 4813.75 --- 4683.86
2379,620 ^^^ -2399,0 --- 4818.06 --- 4690.67
2385,616 ^^^ -2399,0 --- 4823.5 --- 4697.24
2390,612 ^^^ -2399,0 --- 4827.95 --- 4704.06
2395,609 ^^^ -2399,0 --- 4832.53 --- 4710.87
2400,605 ^^^ -2399,0 --- 4836.99 --- 4716.73
2406,600 ^^^ -2399,0 --- 4842.32 --- 4723.29
2413,593 ^^^ -2399,0 --- 4848.4 --- 4729.15
2419,587 ^^^ -2399,0 --- 4853.63 --- 4735.72
2425,582 ^^^ -2399,0 --- 4858.98 --- 4741.32
2431,577 ^^^ -2399,0 --- 4864.34 --- 4746.92
2438,572 ^^^ -2399,0 --- 4870.7 --- 4751.82
2445,565 ^^^ -2399,0 --- 4876.84 --- 4757.42
2452,557 ^^^ -2399,0 --- 4882.87 --- 4763.02
2461,549 ^^^ -2399,0 --- 4890.91 --- 4767.4
2469,539 ^^^ -2399,0 --- 4897.75 --- 4772.04
2479,529 ^^^ -2399,0 --- 4906.6 --- 4777.65
2488,518 ^^^ -2399,0 --- 4914.38 --- 4782.29
2497,509 ^^^ -2399,0 --- 4922.39 --- 4786.67
-2399,0 ^^^ -2399,0 --- 0 --- 4790.09
-2399,0 ^^^ -2399,0 --- 0 --- 4794.73
-2399,0 ^^^ -2399,0 --- 0 --- 4798.14
-2399,0 ^^^ -2399,0 --- 0 --- 4802.53
2529,480 ^^^ -2399,0 --- 4951.32 --- 4805.94
2533,477 ^^^ -2399,0 --- 4955.01 --- 4809.36
2537,476 ^^^ -2399,0 --- 4958.9 --- 4812.78
2540,474 ^^^ -2399,0 --- 4961.69 --- 4816.2
2544,472 ^^^ -2399,0 --- 4965.48 --- 4819.62
2548,469 ^^^ -2399,0 --- 4969.18 --- 4822.07
2551,468 ^^^ -2399,0 --- 4972.07 --- 4825.23
2554,468 ^^^ -2399,0 --- 4975.06 --- 4827.68
2555,468 ^^^ -2399,0 --- 4976.06 --- 4829.87
2556,468 ^^^ -2399,0 --- 4977.05 --- 4832.07
2556,468 ^^^ -2399,0 --- 4977.05 --- 4834.52
2556,468 ^^^ -2399,0 --- 4977.05 --- 4836.71
2556,468 ^^^ -2399,0 --- 4977.05 --- 4838.91
2556,468 ^^^ -2399,0 --- 4977.05 --- 4840.13
2556,468 ^^^ -2399,0 --- 4977.05 --- 4841.36
2556,468 ^^^ -2399,0 --- 4977.05 --- 4843.55
2556,468 ^^^ -2399,0 --- 4977.05 --- 4844.52
2556,468 ^^^ -2399,0 --- 4977.05 --- 4845.75
2556,468 ^^^ -2399,0 --- 4977.05 --- 4846.71
2556,468 ^^^ -2399,0 --- 4977.05 --- 4846.97
2556,468 ^^^ -2399,0 --- 4977.05 --- 4847.94
